Time	Occupied	bay_id
2019-02-08 01:23:16	1	801
2019-02-08 01:23:16	0	802
2019-02-08 01:23:16	0	803
2019-02-08 01:23:16	1	804
2019-02-08 01:23:16	0	807
2019-02-08 01:23:16	0	808
2019-02-08 01:23:16	0	809
2019-02-08 01:23:16	0	810
2019-02-08 01:23:16	0	811
2019-02-08 01:23:16	0	813
2019-02-08 01:23:16	1	815
2019-02-08 01:23:16	0	822
2019-02-08 01:23:16	0	823
2019-02-08 01:23:16	0	826
2019-02-08 01:23:16	0	827
2019-02-08 01:23:16	0	828
2019-02-08 01:23:16	0	829
2019-02-08 01:23:16	0	831
2019-02-08 01:23:16	0	832
2019-02-08 01:23:16	0	833
2019-02-08 01:23:16	0	834
2019-02-08 01:23:16	1	835
2019-02-08 01:23:16	1	836
2019-02-08 01:23:16	1	840
2019-02-08 01:23:16	0	842
2019-02-08 01:23:16	0	843
2019-02-08 01:23:16	1	844
2019-02-08 01:23:16	0	845
2019-02-08 01:23:16	0	846
2019-02-08 01:23:16	0	847
2019-02-08 01:23:16	0	848
2019-02-08 01:23:16	0	850
2019-02-08 01:23:16	1	857
2019-02-08 01:23:16	0	858
2019-02-08 01:23:16	0	862
2019-02-08 01:23:16	0	864
2019-02-08 01:23:16	1	865
2019-02-08 01:23:16	1	866
2019-02-08 01:23:16	1	867
2019-02-08 01:23:16	0	869
2019-02-08 01:23:16	1	873
2019-02-08 01:23:16	0	874
2019-02-08 01:23:16	1	876
2019-02-08 01:23:16	1	878
2019-02-08 01:23:16	0	881
2019-02-08 01:23:16	1	883
2019-02-08 01:23:16	1	884
2019-02-08 01:23:16	1	886
2019-02-08 01:23:16	0	887
2019-02-08 01:23:16	1	888
2019-02-08 01:23:16	0	910
2019-02-08 01:23:16	0	911
2019-02-08 01:23:16	1	912
2019-02-08 01:23:16	0	913
2019-02-08 01:23:16	1	914
2019-02-08 01:23:16	1	916
2019-02-08 01:23:16	1	917
2019-02-08 01:23:16	1	918
2019-02-08 01:23:16	1	919
2019-02-08 01:23:16	1	920
2019-02-08 01:23:16	1	921
2019-02-08 01:23:16	1	927
2019-02-08 01:23:16	1	928
2019-02-08 01:23:16	1	930
2019-02-08 01:23:16	1	932
2019-02-08 01:23:16	0	934
2019-02-08 01:23:16	1	939
2019-02-08 01:23:16	1	940
2019-02-08 01:23:16	0	941
2019-02-08 01:23:16	1	942
2019-02-08 01:23:16	1	943
2019-02-08 01:23:16	0	944
2019-02-08 01:23:16	0	945
2019-02-08 01:23:16	1	946
2019-02-08 01:23:16	1	947
2019-02-08 01:23:16	0	948
2019-02-08 01:23:16	1	949
2019-02-08 01:23:16	1	950
2019-02-08 01:23:16	1	951
2019-02-08 01:23:16	0	952
2019-02-08 01:23:16	1	953
2019-02-08 01:23:16	0	954
2019-02-08 01:23:16	1	956
2019-02-08 01:23:16	0	957
2019-02-08 01:23:16	1	958
2019-02-08 01:23:16	0	981
2019-02-08 01:23:16	1	983
2019-02-08 01:23:16	1	984
2019-02-08 01:23:16	1	985
2019-02-08 01:23:16	0	1005
2019-02-08 01:23:16	1	1006
2019-02-08 01:23:16	0	1007
2019-02-08 01:23:16	1	1009
2019-02-08 01:23:16	1	1011
2019-02-08 01:23:16	1	1012
2019-02-08 01:23:16	0	1015
2019-02-08 01:23:16	0	1022
2019-02-08 01:23:16	0	1023
2019-02-08 01:23:16	0	1024
2019-02-08 01:23:16	0	1025
2019-02-08 01:23:16	0	1026
2019-02-08 01:23:16	0	1027
2019-02-08 01:23:16	0	1029
2019-02-08 01:23:16	0	1031
2019-02-08 01:23:16	0	1032
2019-02-08 01:23:16	0	1033
2019-02-08 01:23:16	0	1034
2019-02-08 01:23:16	0	1035
2019-02-08 01:23:16	1	1036
2019-02-08 01:23:16	1	1037
2019-02-08 01:23:16	1	1038
2019-02-08 01:23:16	0	1039
2019-02-08 01:23:16	1	1040
2019-02-08 01:23:16	0	1041
2019-02-08 01:23:16	1	1053
2019-02-08 01:23:16	0	1055
2019-02-08 01:23:16	0	1057
2019-02-08 01:23:16	0	1058
2019-02-08 01:23:16	1	1060
2019-02-08 01:23:16	0	1063
2019-02-08 01:23:16	0	1067
2019-02-08 01:23:16	1	1070
2019-02-08 01:23:16	0	1087
2019-02-08 01:23:16	1	1088
2019-02-08 01:23:16	0	1089
2019-02-08 01:23:16	1	1090
2019-02-08 01:23:16	1	1091
2019-02-08 01:23:16	1	1092
2019-02-08 01:23:16	1	1094
2019-02-08 01:23:16	0	1095
2019-02-08 01:23:16	0	1096
2019-02-08 01:23:16	0	1097
2019-02-08 01:23:16	0	1098
2019-02-08 01:23:16	1	1099
2019-02-08 01:23:16	1	1100
2019-02-08 01:23:16	0	1101
2019-02-08 01:23:16	0	1102
2019-02-08 01:23:16	0	1103
2019-02-08 01:23:16	0	1104
2019-02-08 01:23:16	0	1105
2019-02-08 01:23:16	0	1107
2019-02-08 01:23:16	0	1108
2019-02-08 01:23:16	0	1109
2019-02-08 01:23:16	1	1111
2019-02-08 01:23:16	1	1112
2019-02-08 01:23:16	0	1113
2019-02-08 01:23:16	0	1114
2019-02-08 01:23:16	0	1116
2019-02-08 01:23:16	0	1118
2019-02-08 01:23:16	0	1119
2019-02-08 01:23:16	0	1120
2019-02-08 01:23:16	1	1122
2019-02-08 01:23:16	0	1123
2019-02-08 01:23:16	1	1124
2019-02-08 01:23:16	0	1125
2019-02-08 01:23:16	0	1126
2019-02-08 01:23:16	0	1127
2019-02-08 01:23:16	1	1129
2019-02-08 01:23:16	1	1133
2019-02-08 01:23:16	0	1134
2019-02-08 01:23:16	1	1137
2019-02-08 01:23:16	1	1138
2019-02-08 01:23:16	0	1139
2019-02-08 01:23:16	0	1140
2019-02-08 01:23:16	0	1141
2019-02-08 01:23:16	0	1142
2019-02-08 01:23:16	1	1143
2019-02-08 01:23:16	0	1144
2019-02-08 01:23:16	0	1145
2019-02-08 01:23:16	0	1146
2019-02-08 01:23:16	1	1147
2019-02-08 01:23:16	0	1148
2019-02-08 01:23:16	0	1149
2019-02-08 01:23:16	1	1150
2019-02-08 01:23:16	0	1151
2019-02-08 01:23:16	0	1153
2019-02-08 01:23:16	0	1154
2019-02-08 01:23:16	0	1155
2019-02-08 01:23:16	1	1156
2019-02-08 01:23:16	1	1157
2019-02-08 01:23:16	0	1158
2019-02-08 01:23:16	1	1159
2019-02-08 01:23:16	1	1160
2019-02-08 01:23:16	0	1161
2019-02-08 01:23:16	0	1162
2019-02-08 01:23:16	0	1163
2019-02-08 01:23:16	1	1164
2019-02-08 01:23:16	0	1268
2019-02-08 01:23:16	1	1272
2019-02-08 01:23:16	0	1287
2019-02-08 01:23:16	0	1291
2019-02-08 01:23:16	0	1297
2019-02-08 01:23:16	1	1298
2019-02-08 01:23:16	0	1300
2019-02-08 01:23:16	1	1304
2019-02-08 01:23:16	1	1305
2019-02-08 01:23:16	0	1315
2019-02-08 01:23:16	1	1316
2019-02-08 01:23:16	0	1319
2019-02-08 01:23:16	1	1321
2019-02-08 01:23:16	0	1322
2019-02-08 01:23:16	0	1324
2019-02-08 01:23:16	1	1325
2019-02-08 01:23:16	0	1326
2019-02-08 01:23:16	0	1328
2019-02-08 01:23:16	1	1329
2019-02-08 01:23:16	1	1398
2019-02-08 01:23:16	0	1399
2019-02-08 01:23:16	1	1400
2019-02-08 01:23:16	0	1407
2019-02-08 01:23:16	1	1410
2019-02-08 01:23:16	1	1411
2019-02-08 01:23:16	0	1412
2019-02-08 01:23:16	1	1413
2019-02-08 01:23:16	0	1414
2019-02-08 01:23:16	0	1415
2019-02-08 01:23:16	0	1416
2019-02-08 01:23:16	0	1417
2019-02-08 01:23:16	0	1419
2019-02-08 01:23:16	0	1427
2019-02-08 01:23:16	0	1428
2019-02-08 01:23:16	0	1452
2019-02-08 01:23:16	0	1453
2019-02-08 01:23:16	0	1454
2019-02-08 01:23:16	0	1470
2019-02-08 01:23:16	0	1471
2019-02-08 01:23:16	0	1472
2019-02-08 01:23:16	1	1473
2019-02-08 01:23:16	1	1474
2019-02-08 01:23:16	1	1475
2019-02-08 01:23:16	0	1495
2019-02-08 01:23:16	1	1496
2019-02-08 01:23:16	0	1501
2019-02-08 01:23:16	0	1503
2019-02-08 01:23:16	1	1504
2019-02-08 01:23:16	0	1528
2019-02-08 01:23:16	0	1530
2019-02-08 01:23:16	1	1531
2019-02-08 01:23:16	1	1532
2019-02-08 01:23:16	0	1535
2019-02-08 01:23:16	0	1536
2019-02-08 01:23:16	0	1537
2019-02-08 01:23:16	0	1538
2019-02-08 01:23:16	1	1539
2019-02-08 01:23:16	0	1541
2019-02-08 01:23:16	1	1542
2019-02-08 01:23:16	0	1543
2019-02-08 01:23:16	0	1544
2019-02-08 01:23:16	1	1545
2019-02-08 01:23:16	0	1586
2019-02-08 01:23:16	0	1587
2019-02-08 01:23:16	0	1589
2019-02-08 01:23:16	0	1591
2019-02-08 01:23:16	1	1592
2019-02-08 01:23:16	1	1593
2019-02-08 01:23:16	1	1596
2019-02-08 01:23:16	0	1597
2019-02-08 01:23:16	0	1615
2019-02-08 01:23:16	1	1647
2019-02-08 01:23:16	1	1648
2019-02-08 01:23:16	0	1653
2019-02-08 01:23:16	0	1654
2019-02-08 01:23:16	1	1655
2019-02-08 01:23:16	1	1657
2019-02-08 01:23:16	0	1658
2019-02-08 01:23:16	0	1659
2019-02-08 01:23:16	0	1674
2019-02-08 01:23:16	1	1678
2019-02-08 01:23:16	1	1681
2019-02-08 01:23:16	0	1683
2019-02-08 01:23:16	0	1684
2019-02-08 01:23:16	1	1685
2019-02-08 01:23:16	0	1686
2019-02-08 01:23:16	0	1687
2019-02-08 01:23:16	0	1688
2019-02-08 01:23:16	1	1689
2019-02-08 01:23:16	1	1690
2019-02-08 01:23:16	1	1693
2019-02-08 01:23:16	1	1696
2019-02-08 01:23:16	1	1697
2019-02-08 01:23:16	0	1702
2019-02-08 01:23:16	0	1728
2019-02-08 01:23:16	1	1729
2019-02-08 01:23:16	0	1730
2019-02-08 01:23:16	0	1731
2019-02-08 01:23:16	1	1732
2019-02-08 01:23:16	0	1733
2019-02-08 01:23:16	0	1734
2019-02-08 01:23:16	1	1735
2019-02-08 01:23:16	1	1736
2019-02-08 01:23:16	0	1738
2019-02-08 01:23:16	0	1739
2019-02-08 01:23:16	0	1741
2019-02-08 01:23:16	0	1744
2019-02-08 01:23:16	1	1745
2019-02-08 01:23:16	1	1747
2019-02-08 01:23:16	0	1748
2019-02-08 01:23:16	1	1749
2019-02-08 01:23:16	1	1750
2019-02-08 01:23:16	0	1751
2019-02-08 01:23:16	0	1752
2019-02-08 01:23:16	0	1753
2019-02-08 01:23:16	1	1755
2019-02-08 01:23:16	0	1759
2019-02-08 01:23:16	0	1761
2019-02-08 01:23:16	0	1762
2019-02-08 01:23:16	1	1763
2019-02-08 01:23:16	1	1764
2019-02-08 01:23:16	0	1766
2019-02-08 01:23:16	0	1767
2019-02-08 01:23:16	0	1768
2019-02-08 01:23:16	0	1769
2019-02-08 01:23:16	0	1770
2019-02-08 01:23:16	0	1771
2019-02-08 01:23:16	1	1772
2019-02-08 01:23:16	0	1789
2019-02-08 01:23:16	0	1790
2019-02-08 01:23:16	0	1798
2019-02-08 01:23:16	0	1800
2019-02-08 01:23:16	0	1827
2019-02-08 01:23:16	0	1828
2019-02-08 01:23:16	0	1829
2019-02-08 01:23:16	0	1830
2019-02-08 01:23:16	0	1834
2019-02-08 01:23:16	1	1835
2019-02-08 01:23:16	1	1836
2019-02-08 01:23:16	0	1841
2019-02-08 01:23:16	0	1843
2019-02-08 01:23:16	0	1844
2019-02-08 01:23:16	0	1845
2019-02-08 01:23:16	0	1847
2019-02-08 01:23:16	0	1848
2019-02-08 01:23:16	0	1850
2019-02-08 01:23:16	0	1851
2019-02-08 01:23:16	0	1852
2019-02-08 01:23:16	0	1853
2019-02-08 01:23:16	0	1854
2019-02-08 01:23:16	0	1855
2019-02-08 01:23:16	0	1856
2019-02-08 01:23:16	0	1857
2019-02-08 01:23:16	0	1858
2019-02-08 01:23:16	0	1859
2019-02-08 01:23:16	1	1861
2019-02-08 01:23:16	1	1862
2019-02-08 01:23:16	0	1863
2019-02-08 01:23:16	0	1864
2019-02-08 01:23:16	1	1866
2019-02-08 01:23:16	0	1867
2019-02-08 01:23:16	0	1868
2019-02-08 01:23:16	1	1870
2019-02-08 01:23:16	1	1873
2019-02-08 01:23:16	0	1875
2019-02-08 01:23:16	0	1890
2019-02-08 01:23:16	0	1891
2019-02-08 01:23:16	0	1895
2019-02-08 01:23:16	0	1896
2019-02-08 01:23:16	0	1897
2019-02-08 01:23:16	0	1899
2019-02-08 01:23:16	0	1900
2019-02-08 01:23:16	0	1901
2019-02-08 01:23:16	0	1919
2019-02-08 01:23:16	0	1920
2019-02-08 01:23:16	1	1922
2019-02-08 01:23:16	0	1951
2019-02-08 01:23:16	1	1952
2019-02-08 01:23:16	0	1954
2019-02-08 01:23:16	1	1955
2019-02-08 01:23:16	0	1956
2019-02-08 01:23:16	1	1957
2019-02-08 01:23:16	0	1958
2019-02-08 01:23:16	0	1959
2019-02-08 01:23:16	0	1961
2019-02-08 01:23:16	0	1964
2019-02-08 01:23:16	0	1965
2019-02-08 01:23:16	0	1966
2019-02-08 01:23:16	0	1967
2019-02-08 01:23:16	1	1978
2019-02-08 01:23:16	0	1979
2019-02-08 01:23:16	1	1980
2019-02-08 01:23:16	1	1981
2019-02-08 01:23:16	0	1983
2019-02-08 01:23:16	1	1984
2019-02-08 01:23:16	0	1988
2019-02-08 01:23:16	0	1990
2019-02-08 01:23:16	0	1992
2019-02-08 01:23:16	0	1994
2019-02-08 01:23:16	0	2016
2019-02-08 01:23:16	0	2097
2019-02-08 01:23:16	1	2098
2019-02-08 01:23:16	0	2099
2019-02-08 01:23:16	0	2100
2019-02-08 01:23:16	0	2101
2019-02-08 01:23:16	0	2130
2019-02-08 01:23:16	0	2143
2019-02-08 01:23:16	1	2145
2019-02-08 01:23:16	0	2146
2019-02-08 01:23:16	1	2152
2019-02-08 01:23:16	0	2153
2019-02-08 01:23:16	0	2154
2019-02-08 01:23:16	0	2155
2019-02-08 01:23:16	0	2159
2019-02-08 01:23:16	0	2170
2019-02-08 01:23:16	0	2172
2019-02-08 01:23:16	1	2174
2019-02-08 01:23:16	0	2188
2019-02-08 01:23:16	1	2189
2019-02-08 01:23:16	1	2190
2019-02-08 01:23:16	0	2191
2019-02-08 01:23:16	1	2192
2019-02-08 01:23:16	0	2194
2019-02-08 01:23:16	1	2195
2019-02-08 01:23:16	1	2196
2019-02-08 01:23:16	1	2197
2019-02-08 01:23:16	1	2199
2019-02-08 01:23:16	0	2201
2019-02-08 01:23:16	0	2204
2019-02-08 01:23:16	0	2235
2019-02-08 01:23:16	0	2238
2019-02-08 01:23:16	0	2242
2019-02-08 01:23:16	0	2246
2019-02-08 01:23:16	0	2247
2019-02-08 01:23:16	0	2248
2019-02-08 01:23:16	0	2249
2019-02-08 01:23:16	1	2250
2019-02-08 01:23:16	1	2251
2019-02-08 01:23:16	0	2287
2019-02-08 01:23:16	0	2288
2019-02-08 01:23:16	0	2289
2019-02-08 01:23:16	0	2290
2019-02-08 01:23:16	0	2292
2019-02-08 01:23:16	0	2293
2019-02-08 01:23:16	1	2294
2019-02-08 01:23:16	1	2297
2019-02-08 01:23:16	0	2299
2019-02-08 01:23:16	0	2300
2019-02-08 01:23:16	0	2301
2019-02-08 01:23:16	0	2302
2019-02-08 01:23:16	0	2305
2019-02-08 01:23:16	0	2306
2019-02-08 01:23:16	0	2307
2019-02-08 01:23:16	1	2308
2019-02-08 01:23:16	0	2310
2019-02-08 01:23:16	0	2312
2019-02-08 01:23:16	1	2313
2019-02-08 01:23:16	0	2314
2019-02-08 01:23:16	0	2315
2019-02-08 01:23:16	1	2316
2019-02-08 01:23:16	0	2318
2019-02-08 01:23:16	0	2321
2019-02-08 01:23:16	0	2322
2019-02-08 01:23:16	0	2323
2019-02-08 01:23:16	0	2324
2019-02-08 01:23:16	0	2325
2019-02-08 01:23:16	1	2326
2019-02-08 01:23:16	0	2327
2019-02-08 01:23:16	0	2328
2019-02-08 01:23:16	0	2340
2019-02-08 01:23:16	0	2341
2019-02-08 01:23:16	0	2408
2019-02-08 01:23:16	0	2409
2019-02-08 01:23:16	0	2410
2019-02-08 01:23:16	0	2411
2019-02-08 01:23:16	0	2412
2019-02-08 01:23:16	0	2414
2019-02-08 01:23:16	0	2415
2019-02-08 01:23:16	0	2417
2019-02-08 01:23:16	0	2418
2019-02-08 01:23:16	0	2419
2019-02-08 01:23:16	0	2420
2019-02-08 01:23:16	0	2421
2019-02-08 01:23:16	0	2422
2019-02-08 01:23:16	0	2447
2019-02-08 01:23:16	0	2448
2019-02-08 01:23:16	1	2449
2019-02-08 01:23:16	0	2450
2019-02-08 01:23:16	0	2451
2019-02-08 01:23:16	0	2452
2019-02-08 01:23:16	1	2454
2019-02-08 01:23:16	0	2455
2019-02-08 01:23:16	0	2456
2019-02-08 01:23:16	0	2457
2019-02-08 01:23:16	0	2458
2019-02-08 01:23:16	0	2460
2019-02-08 01:23:16	0	2473
2019-02-08 01:23:16	0	2480
2019-02-08 01:23:16	0	2483
2019-02-08 01:23:16	0	2484
2019-02-08 01:23:16	0	2490
2019-02-08 01:23:16	0	2491
2019-02-08 01:23:16	0	2492
2019-02-08 01:23:16	0	2493
2019-02-08 01:23:16	1	2494
2019-02-08 01:23:16	0	2495
2019-02-08 01:23:16	0	2496
2019-02-08 01:23:16	0	2497
2019-02-08 01:23:16	0	2499
2019-02-08 01:23:16	0	2501
2019-02-08 01:23:16	0	2504
2019-02-08 01:23:16	0	2506
2019-02-08 01:23:16	0	2510
2019-02-08 01:23:16	1	2512
2019-02-08 01:23:16	0	2514
2019-02-08 01:23:16	0	2518
2019-02-08 01:23:16	0	2627
2019-02-08 01:23:16	1	2628
2019-02-08 01:23:16	0	2630
2019-02-08 01:23:16	1	2632
2019-02-08 01:23:16	0	2633
2019-02-08 01:23:16	0	2637
2019-02-08 01:23:16	0	2639
2019-02-08 01:23:16	0	2640
2019-02-08 01:23:16	0	2641
2019-02-08 01:23:16	0	2642
2019-02-08 01:23:16	0	2643
2019-02-08 01:23:16	0	2644
2019-02-08 01:23:16	0	2646
2019-02-08 01:23:16	0	2648
2019-02-08 01:23:16	0	2649
2019-02-08 01:23:16	0	2651
2019-02-08 01:23:16	0	2652
2019-02-08 01:23:16	0	2653
2019-02-08 01:23:16	0	2655
2019-02-08 01:23:16	1	2656
2019-02-08 01:23:16	0	2657
2019-02-08 01:23:16	0	2658
2019-02-08 01:23:16	0	2659
2019-02-08 01:23:16	0	2661
2019-02-08 01:23:16	0	2662
2019-02-08 01:23:16	0	2663
2019-02-08 01:23:16	0	2664
2019-02-08 01:23:16	0	2665
2019-02-08 01:23:16	0	2666
2019-02-08 01:23:16	0	2667
2019-02-08 01:23:16	0	2670
2019-02-08 01:23:16	0	2672
2019-02-08 01:23:16	0	2673
2019-02-08 01:23:16	0	2674
2019-02-08 01:23:16	0	2675
2019-02-08 01:23:16	0	2676
2019-02-08 01:23:16	0	2677
2019-02-08 01:23:16	0	2678
2019-02-08 01:23:16	0	2679
2019-02-08 01:23:16	0	2680
2019-02-08 01:23:16	1	2681
2019-02-08 01:23:16	0	2682
2019-02-08 01:23:16	0	2684
2019-02-08 01:23:16	0	2685
2019-02-08 01:23:16	0	2686
2019-02-08 01:23:16	0	2687
2019-02-08 01:23:16	0	2688
2019-02-08 01:23:16	0	2689
2019-02-08 01:23:16	0	2690
2019-02-08 01:23:16	0	2691
2019-02-08 01:23:16	0	2694
2019-02-08 01:23:16	1	2696
2019-02-08 01:23:16	0	2698
2019-02-08 01:23:16	0	2700
2019-02-08 01:23:16	0	2706
2019-02-08 01:23:16	1	2714
2019-02-08 01:23:16	0	2715
2019-02-08 01:23:16	0	2717
2019-02-08 01:23:16	0	2718
2019-02-08 01:23:16	1	2726
2019-02-08 01:23:16	0	2727
2019-02-08 01:23:16	1	2731
2019-02-08 01:23:16	1	2732
2019-02-08 01:23:16	0	2733
2019-02-08 01:23:16	1	2734
2019-02-08 01:23:16	1	2735
2019-02-08 01:23:16	1	2736
2019-02-08 01:23:16	1	2738
2019-02-08 01:23:16	0	2745
2019-02-08 01:23:16	1	2747
2019-02-08 01:23:16	0	2748
2019-02-08 01:23:16	0	2749
2019-02-08 01:23:16	0	2750
2019-02-08 01:23:16	0	2751
2019-02-08 01:23:16	0	2753
2019-02-08 01:23:16	0	2754
2019-02-08 01:23:16	1	2887
2019-02-08 01:23:16	0	2888
2019-02-08 01:23:16	0	2889
2019-02-08 01:23:16	0	2890
2019-02-08 01:23:16	0	2891
2019-02-08 01:23:16	0	2892
2019-02-08 01:23:16	0	2896
2019-02-08 01:23:16	1	2897
2019-02-08 01:23:16	0	2898
2019-02-08 01:23:16	0	2899
2019-02-08 01:23:16	0	2900
2019-02-08 01:23:16	0	2901
2019-02-08 01:23:16	0	2902
2019-02-08 01:23:16	0	2903
2019-02-08 01:23:16	0	2904
2019-02-08 01:23:16	0	2905
2019-02-08 01:23:16	0	2906
2019-02-08 01:23:16	0	2907
2019-02-08 01:23:16	0	2908
2019-02-08 01:23:16	0	2909
2019-02-08 01:23:16	0	2910
2019-02-08 01:23:16	0	2911
2019-02-08 01:23:16	0	2912
2019-02-08 01:23:16	0	2913
2019-02-08 01:23:16	0	2914
2019-02-08 01:23:16	0	2915
2019-02-08 01:23:16	0	2918
2019-02-08 01:23:16	0	2919
2019-02-08 01:23:16	0	2921
2019-02-08 01:23:16	0	2922
2019-02-08 01:23:16	0	2924
2019-02-08 01:23:16	0	2925
2019-02-08 01:23:16	0	2927
2019-02-08 01:23:16	0	2928
2019-02-08 01:23:16	0	2929
2019-02-08 01:23:16	0	2930
2019-02-08 01:23:16	1	2932
2019-02-08 01:23:16	1	2934
2019-02-08 01:23:16	1	2936
2019-02-08 01:23:16	0	2999
2019-02-08 01:23:16	0	3000
2019-02-08 01:23:16	0	3001
2019-02-08 01:23:16	0	3002
2019-02-08 01:23:16	0	3004
2019-02-08 01:23:16	1	3005
2019-02-08 01:23:16	0	3006
2019-02-08 01:23:16	0	3007
2019-02-08 01:23:16	0	3008
2019-02-08 01:23:16	0	3009
2019-02-08 01:23:16	0	3010
2019-02-08 01:23:16	0	3011
2019-02-08 01:23:16	0	3012
2019-02-08 01:23:16	0	3013
2019-02-08 01:23:16	0	3014
2019-02-08 01:23:16	0	3015
2019-02-08 01:23:16	1	3016
2019-02-08 01:23:16	0	3018
2019-02-08 01:23:16	0	3019
2019-02-08 01:23:16	1	3020
2019-02-08 01:23:16	1	3021
2019-02-08 01:23:16	0	3023
2019-02-08 01:23:16	1	3027
2019-02-08 01:23:16	0	3028
2019-02-08 01:23:16	0	3030
