Time	Occupied	bay_id
2019-02-02 08:30:46	1	747
2019-02-02 08:30:46	0	748
2019-02-02 08:30:46	1	749
2019-02-02 08:30:46	1	751
2019-02-02 08:30:46	0	752
2019-02-02 08:30:46	0	754
2019-02-02 08:30:46	0	755
2019-02-02 08:30:46	0	756
2019-02-02 08:30:46	0	757
2019-02-02 08:30:46	0	758
2019-02-02 08:30:46	0	759
2019-02-02 08:30:46	1	760
2019-02-02 08:30:46	1	763
2019-02-02 08:30:46	1	764
2019-02-02 08:30:46	0	765
2019-02-02 08:30:46	1	766
2019-02-02 08:30:46	0	767
2019-02-02 08:30:46	1	769
2019-02-02 08:30:46	0	770
2019-02-02 08:30:46	0	771
2019-02-02 08:30:46	0	773
2019-02-02 08:30:46	0	774
2019-02-02 08:30:46	0	775
2019-02-02 08:30:46	1	776
2019-02-02 08:30:46	0	790
2019-02-02 08:30:46	0	791
2019-02-02 08:30:46	1	792
2019-02-02 08:30:46	1	796
2019-02-02 08:30:46	1	797
2019-02-02 08:30:46	0	799
2019-02-02 08:30:46	1	800
2019-02-02 08:30:46	1	801
2019-02-02 08:30:46	1	802
2019-02-02 08:30:46	1	803
2019-02-02 08:30:46	1	804
2019-02-02 08:30:46	1	806
2019-02-02 08:30:46	1	807
2019-02-02 08:30:46	1	808
2019-02-02 08:30:46	1	809
2019-02-02 08:30:46	1	810
2019-02-02 08:30:46	0	811
2019-02-02 08:30:46	1	813
2019-02-02 08:30:46	0	815
2019-02-02 08:30:46	1	822
2019-02-02 08:30:46	0	823
2019-02-02 08:30:46	0	825
2019-02-02 08:30:46	1	826
2019-02-02 08:30:46	1	828
2019-02-02 08:30:46	0	829
2019-02-02 08:30:46	0	830
2019-02-02 08:30:46	0	831
2019-02-02 08:30:46	1	833
2019-02-02 08:30:46	1	834
2019-02-02 08:30:46	0	835
2019-02-02 08:30:46	0	836
2019-02-02 08:30:46	0	840
2019-02-02 08:30:46	0	842
2019-02-02 08:30:46	0	843
2019-02-02 08:30:46	0	844
2019-02-02 08:30:46	0	845
2019-02-02 08:30:46	0	847
2019-02-02 08:30:46	0	848
2019-02-02 08:30:46	1	850
2019-02-02 08:30:46	0	857
2019-02-02 08:30:46	1	858
2019-02-02 08:30:46	0	862
2019-02-02 08:30:46	1	864
2019-02-02 08:30:46	1	865
2019-02-02 08:30:46	0	866
2019-02-02 08:30:46	0	867
2019-02-02 08:30:46	0	869
2019-02-02 08:30:46	0	873
2019-02-02 08:30:46	0	874
2019-02-02 08:30:46	0	876
2019-02-02 08:30:46	0	878
2019-02-02 08:30:46	0	881
2019-02-02 08:30:46	0	883
2019-02-02 08:30:46	0	884
2019-02-02 08:30:46	0	886
2019-02-02 08:30:46	0	887
2019-02-02 08:30:46	0	888
2019-02-02 08:30:46	0	911
2019-02-02 08:30:46	0	912
2019-02-02 08:30:46	0	913
2019-02-02 08:30:46	0	914
2019-02-02 08:30:46	0	916
2019-02-02 08:30:46	0	917
2019-02-02 08:30:46	1	918
2019-02-02 08:30:46	0	919
2019-02-02 08:30:46	0	920
2019-02-02 08:30:46	0	927
2019-02-02 08:30:46	0	928
2019-02-02 08:30:46	1	930
2019-02-02 08:30:46	1	932
2019-02-02 08:30:46	0	933
2019-02-02 08:30:46	0	934
2019-02-02 08:30:46	1	939
2019-02-02 08:30:46	0	940
2019-02-02 08:30:46	1	941
2019-02-02 08:30:46	1	942
2019-02-02 08:30:46	0	943
2019-02-02 08:30:46	1	944
2019-02-02 08:30:46	0	945
2019-02-02 08:30:46	0	946
2019-02-02 08:30:46	0	947
2019-02-02 08:30:46	0	948
2019-02-02 08:30:46	0	949
2019-02-02 08:30:46	0	950
2019-02-02 08:30:46	1	951
2019-02-02 08:30:46	0	952
2019-02-02 08:30:46	0	953
2019-02-02 08:30:46	0	954
2019-02-02 08:30:46	0	956
2019-02-02 08:30:46	0	957
2019-02-02 08:30:46	1	958
2019-02-02 08:30:46	1	981
2019-02-02 08:30:46	0	983
2019-02-02 08:30:46	0	984
2019-02-02 08:30:46	1	985
2019-02-02 08:30:46	1	1005
2019-02-02 08:30:46	1	1006
2019-02-02 08:30:46	0	1007
2019-02-02 08:30:46	0	1009
2019-02-02 08:30:46	1	1011
2019-02-02 08:30:46	0	1012
2019-02-02 08:30:46	0	1022
2019-02-02 08:30:46	0	1023
2019-02-02 08:30:46	0	1024
2019-02-02 08:30:46	1	1025
2019-02-02 08:30:46	0	1026
2019-02-02 08:30:46	0	1027
2019-02-02 08:30:46	0	1029
2019-02-02 08:30:46	0	1030
2019-02-02 08:30:46	0	1031
2019-02-02 08:30:46	1	1032
2019-02-02 08:30:46	0	1033
2019-02-02 08:30:46	0	1034
2019-02-02 08:30:46	0	1035
2019-02-02 08:30:46	0	1036
2019-02-02 08:30:46	0	1037
2019-02-02 08:30:46	0	1038
2019-02-02 08:30:46	0	1039
2019-02-02 08:30:46	1	1040
2019-02-02 08:30:46	0	1041
2019-02-02 08:30:46	1	1053
2019-02-02 08:30:46	1	1055
2019-02-02 08:30:46	0	1057
2019-02-02 08:30:46	0	1058
2019-02-02 08:30:46	0	1060
2019-02-02 08:30:46	0	1063
2019-02-02 08:30:46	0	1067
2019-02-02 08:30:46	1	1070
2019-02-02 08:30:46	0	1087
2019-02-02 08:30:46	0	1088
2019-02-02 08:30:46	1	1089
2019-02-02 08:30:46	0	1090
2019-02-02 08:30:46	0	1091
2019-02-02 08:30:46	1	1092
2019-02-02 08:30:46	0	1094
2019-02-02 08:30:46	0	1095
2019-02-02 08:30:46	0	1096
2019-02-02 08:30:46	0	1097
2019-02-02 08:30:46	0	1098
2019-02-02 08:30:46	1	1099
2019-02-02 08:30:46	0	1100
2019-02-02 08:30:46	0	1101
2019-02-02 08:30:46	0	1102
2019-02-02 08:30:46	0	1103
2019-02-02 08:30:46	0	1105
2019-02-02 08:30:46	0	1106
2019-02-02 08:30:46	0	1107
2019-02-02 08:30:46	0	1108
2019-02-02 08:30:46	0	1109
2019-02-02 08:30:46	0	1110
2019-02-02 08:30:46	1	1111
2019-02-02 08:30:46	0	1112
2019-02-02 08:30:46	1	1113
2019-02-02 08:30:46	0	1114
2019-02-02 08:30:46	0	1116
2019-02-02 08:30:46	0	1118
2019-02-02 08:30:46	0	1119
2019-02-02 08:30:46	0	1120
2019-02-02 08:30:46	0	1122
2019-02-02 08:30:46	0	1123
2019-02-02 08:30:46	0	1124
2019-02-02 08:30:46	0	1125
2019-02-02 08:30:46	0	1126
2019-02-02 08:30:46	0	1127
2019-02-02 08:30:46	0	1129
2019-02-02 08:30:46	0	1133
2019-02-02 08:30:46	0	1134
2019-02-02 08:30:46	0	1137
2019-02-02 08:30:46	0	1138
2019-02-02 08:30:46	0	1139
2019-02-02 08:30:46	0	1140
2019-02-02 08:30:46	1	1141
2019-02-02 08:30:46	1	1142
2019-02-02 08:30:46	0	1143
2019-02-02 08:30:46	0	1144
2019-02-02 08:30:46	1	1145
2019-02-02 08:30:46	0	1146
2019-02-02 08:30:46	0	1147
2019-02-02 08:30:46	0	1148
2019-02-02 08:30:46	0	1149
2019-02-02 08:30:46	0	1150
2019-02-02 08:30:46	0	1151
2019-02-02 08:30:46	0	1153
2019-02-02 08:30:46	0	1154
2019-02-02 08:30:46	0	1155
2019-02-02 08:30:46	1	1156
2019-02-02 08:30:46	0	1157
2019-02-02 08:30:46	0	1158
2019-02-02 08:30:46	0	1159
2019-02-02 08:30:46	0	1160
2019-02-02 08:30:46	0	1161
2019-02-02 08:30:46	0	1162
2019-02-02 08:30:46	1	1163
2019-02-02 08:30:46	0	1164
2019-02-02 08:30:46	0	1264
2019-02-02 08:30:46	0	1266
2019-02-02 08:30:46	0	1268
2019-02-02 08:30:46	0	1270
2019-02-02 08:30:46	0	1272
2019-02-02 08:30:46	0	1274
2019-02-02 08:30:46	0	1276
2019-02-02 08:30:46	0	1279
2019-02-02 08:30:46	0	1280
2019-02-02 08:30:46	0	1285
2019-02-02 08:30:46	0	1287
2019-02-02 08:30:46	1	1297
2019-02-02 08:30:46	0	1298
2019-02-02 08:30:46	1	1300
2019-02-02 08:30:46	1	1304
2019-02-02 08:30:46	1	1305
2019-02-02 08:30:46	1	1307
2019-02-02 08:30:46	0	1313
2019-02-02 08:30:46	0	1315
2019-02-02 08:30:46	1	1316
2019-02-02 08:30:46	0	1318
2019-02-02 08:30:46	0	1319
2019-02-02 08:30:46	0	1321
2019-02-02 08:30:46	0	1322
2019-02-02 08:30:46	0	1324
2019-02-02 08:30:46	1	1325
2019-02-02 08:30:46	0	1326
2019-02-02 08:30:46	0	1327
2019-02-02 08:30:46	0	1329
2019-02-02 08:30:46	0	1330
2019-02-02 08:30:46	0	1338
2019-02-02 08:30:46	0	1348
2019-02-02 08:30:46	0	1350
2019-02-02 08:30:46	1	1352
2019-02-02 08:30:46	0	1353
2019-02-02 08:30:46	0	1354
2019-02-02 08:30:46	1	1356
2019-02-02 08:30:46	1	1358
2019-02-02 08:30:46	0	1359
2019-02-02 08:30:46	0	1398
2019-02-02 08:30:46	0	1399
2019-02-02 08:30:46	0	1400
2019-02-02 08:30:46	0	1407
2019-02-02 08:30:46	1	1410
2019-02-02 08:30:46	0	1411
2019-02-02 08:30:46	0	1412
2019-02-02 08:30:46	1	1413
2019-02-02 08:30:46	1	1414
2019-02-02 08:30:46	0	1415
2019-02-02 08:30:46	0	1416
2019-02-02 08:30:46	0	1417
2019-02-02 08:30:46	1	1419
2019-02-02 08:30:46	1	1427
2019-02-02 08:30:46	0	1428
2019-02-02 08:30:46	0	1429
2019-02-02 08:30:46	1	1452
2019-02-02 08:30:46	1	1453
2019-02-02 08:30:46	1	1454
2019-02-02 08:30:46	0	1470
2019-02-02 08:30:46	0	1471
2019-02-02 08:30:46	0	1472
2019-02-02 08:30:46	1	1473
2019-02-02 08:30:46	1	1474
2019-02-02 08:30:46	1	1475
2019-02-02 08:30:46	1	1495
2019-02-02 08:30:46	1	1496
2019-02-02 08:30:46	1	1501
2019-02-02 08:30:46	1	1503
2019-02-02 08:30:46	1	1504
2019-02-02 08:30:46	0	1528
2019-02-02 08:30:46	0	1530
2019-02-02 08:30:46	0	1531
2019-02-02 08:30:46	0	1532
2019-02-02 08:30:46	0	1535
2019-02-02 08:30:46	0	1536
2019-02-02 08:30:46	0	1537
2019-02-02 08:30:46	0	1538
2019-02-02 08:30:46	0	1539
2019-02-02 08:30:46	0	1540
2019-02-02 08:30:46	0	1541
2019-02-02 08:30:46	0	1542
2019-02-02 08:30:46	0	1543
2019-02-02 08:30:46	0	1544
2019-02-02 08:30:46	0	1545
2019-02-02 08:30:46	0	1586
2019-02-02 08:30:46	1	1587
2019-02-02 08:30:46	0	1588
2019-02-02 08:30:46	0	1589
2019-02-02 08:30:46	1	1591
2019-02-02 08:30:46	0	1592
2019-02-02 08:30:46	0	1593
2019-02-02 08:30:46	0	1597
2019-02-02 08:30:46	1	1615
2019-02-02 08:30:46	1	1647
2019-02-02 08:30:46	0	1648
2019-02-02 08:30:46	0	1652
2019-02-02 08:30:46	0	1653
2019-02-02 08:30:46	0	1654
2019-02-02 08:30:46	0	1655
2019-02-02 08:30:46	1	1657
2019-02-02 08:30:46	0	1658
2019-02-02 08:30:46	0	1659
2019-02-02 08:30:46	0	1674
2019-02-02 08:30:46	0	1678
2019-02-02 08:30:46	0	1681
2019-02-02 08:30:46	0	1683
2019-02-02 08:30:46	0	1684
2019-02-02 08:30:46	0	1685
2019-02-02 08:30:46	0	1686
2019-02-02 08:30:46	0	1687
2019-02-02 08:30:46	0	1688
2019-02-02 08:30:46	0	1689
2019-02-02 08:30:46	0	1690
2019-02-02 08:30:46	1	1693
2019-02-02 08:30:46	0	1696
2019-02-02 08:30:46	0	1697
2019-02-02 08:30:46	0	1702
2019-02-02 08:30:46	0	1704
2019-02-02 08:30:46	1	1714
2019-02-02 08:30:46	1	1728
2019-02-02 08:30:46	1	1729
2019-02-02 08:30:46	1	1730
2019-02-02 08:30:46	0	1731
2019-02-02 08:30:46	1	1733
2019-02-02 08:30:46	0	1734
2019-02-02 08:30:46	1	1735
2019-02-02 08:30:46	0	1736
2019-02-02 08:30:46	0	1738
2019-02-02 08:30:46	0	1739
2019-02-02 08:30:46	0	1741
2019-02-02 08:30:46	0	1744
2019-02-02 08:30:46	0	1745
2019-02-02 08:30:46	0	1747
2019-02-02 08:30:46	1	1748
2019-02-02 08:30:46	0	1749
2019-02-02 08:30:46	0	1750
2019-02-02 08:30:46	1	1751
2019-02-02 08:30:46	1	1752
2019-02-02 08:30:46	1	1753
2019-02-02 08:30:46	0	1755
2019-02-02 08:30:46	0	1757
2019-02-02 08:30:46	0	1759
2019-02-02 08:30:46	0	1761
2019-02-02 08:30:46	1	1762
2019-02-02 08:30:46	0	1763
2019-02-02 08:30:46	1	1764
2019-02-02 08:30:46	1	1766
2019-02-02 08:30:46	0	1767
2019-02-02 08:30:46	0	1768
2019-02-02 08:30:46	1	1769
2019-02-02 08:30:46	0	1770
2019-02-02 08:30:46	1	1771
2019-02-02 08:30:46	1	1772
2019-02-02 08:30:46	0	1789
2019-02-02 08:30:46	0	1790
2019-02-02 08:30:46	0	1797
2019-02-02 08:30:46	1	1798
2019-02-02 08:30:46	0	1799
2019-02-02 08:30:46	1	1827
2019-02-02 08:30:46	0	1828
2019-02-02 08:30:46	0	1829
2019-02-02 08:30:46	1	1830
2019-02-02 08:30:46	1	1834
2019-02-02 08:30:46	0	1835
2019-02-02 08:30:46	0	1836
2019-02-02 08:30:46	0	1841
2019-02-02 08:30:46	1	1843
2019-02-02 08:30:46	0	1844
2019-02-02 08:30:46	0	1845
2019-02-02 08:30:46	0	1847
2019-02-02 08:30:46	0	1848
2019-02-02 08:30:46	1	1850
2019-02-02 08:30:46	1	1851
2019-02-02 08:30:46	1	1852
2019-02-02 08:30:46	1	1853
2019-02-02 08:30:46	0	1854
2019-02-02 08:30:46	0	1855
2019-02-02 08:30:46	1	1856
2019-02-02 08:30:46	0	1857
2019-02-02 08:30:46	0	1858
2019-02-02 08:30:46	0	1859
2019-02-02 08:30:46	0	1861
2019-02-02 08:30:46	0	1862
2019-02-02 08:30:46	0	1863
2019-02-02 08:30:46	0	1864
2019-02-02 08:30:46	1	1866
2019-02-02 08:30:46	0	1867
2019-02-02 08:30:46	0	1868
2019-02-02 08:30:46	0	1870
2019-02-02 08:30:46	0	1873
2019-02-02 08:30:46	0	1875
2019-02-02 08:30:46	1	1890
2019-02-02 08:30:46	0	1891
2019-02-02 08:30:46	0	1895
2019-02-02 08:30:46	0	1896
2019-02-02 08:30:46	0	1897
2019-02-02 08:30:46	1	1899
2019-02-02 08:30:46	0	1900
2019-02-02 08:30:46	0	1901
2019-02-02 08:30:46	0	1919
2019-02-02 08:30:46	1	1920
2019-02-02 08:30:46	0	1922
2019-02-02 08:30:46	0	1951
2019-02-02 08:30:46	0	1952
2019-02-02 08:30:46	0	1954
2019-02-02 08:30:46	0	1955
2019-02-02 08:30:46	0	1956
2019-02-02 08:30:46	0	1957
2019-02-02 08:30:46	0	1958
2019-02-02 08:30:46	0	1959
2019-02-02 08:30:46	0	1961
2019-02-02 08:30:46	0	1964
2019-02-02 08:30:46	0	1965
2019-02-02 08:30:46	0	1966
2019-02-02 08:30:46	1	1967
2019-02-02 08:30:46	0	1978
2019-02-02 08:30:46	0	1979
2019-02-02 08:30:46	0	1980
2019-02-02 08:30:46	0	1981
2019-02-02 08:30:46	1	1983
2019-02-02 08:30:46	1	1984
2019-02-02 08:30:46	1	1988
2019-02-02 08:30:46	1	1990
2019-02-02 08:30:46	1	1992
2019-02-02 08:30:46	0	1994
2019-02-02 08:30:46	0	2005
2019-02-02 08:30:46	0	2006
2019-02-02 08:30:46	1	2016
2019-02-02 08:30:46	0	2018
2019-02-02 08:30:46	0	2019
2019-02-02 08:30:46	1	2020
2019-02-02 08:30:46	1	2022
2019-02-02 08:30:46	1	2024
2019-02-02 08:30:46	0	2026
2019-02-02 08:30:46	1	2027
2019-02-02 08:30:46	0	2029
2019-02-02 08:30:46	1	2030
2019-02-02 08:30:46	0	2031
2019-02-02 08:30:46	0	2032
2019-02-02 08:30:46	0	2033
2019-02-02 08:30:46	0	2034
2019-02-02 08:30:46	0	2035
2019-02-02 08:30:46	0	2036
2019-02-02 08:30:46	0	2037
2019-02-02 08:30:46	0	2038
2019-02-02 08:30:46	0	2040
2019-02-02 08:30:46	0	2041
2019-02-02 08:30:46	0	2042
2019-02-02 08:30:46	0	2043
2019-02-02 08:30:46	0	2044
2019-02-02 08:30:46	0	2045
2019-02-02 08:30:46	0	2097
2019-02-02 08:30:46	0	2098
2019-02-02 08:30:46	0	2099
2019-02-02 08:30:46	0	2100
2019-02-02 08:30:46	0	2101
2019-02-02 08:30:46	1	2130
2019-02-02 08:30:46	1	2143
2019-02-02 08:30:46	0	2145
2019-02-02 08:30:46	1	2146
2019-02-02 08:30:46	1	2152
2019-02-02 08:30:46	1	2153
2019-02-02 08:30:46	1	2154
2019-02-02 08:30:46	1	2155
2019-02-02 08:30:46	1	2158
2019-02-02 08:30:46	0	2159
2019-02-02 08:30:46	1	2170
2019-02-02 08:30:46	1	2172
2019-02-02 08:30:46	1	2174
2019-02-02 08:30:46	1	2188
2019-02-02 08:30:46	0	2189
2019-02-02 08:30:46	0	2190
2019-02-02 08:30:46	0	2191
2019-02-02 08:30:46	1	2192
2019-02-02 08:30:46	0	2194
2019-02-02 08:30:46	1	2195
2019-02-02 08:30:46	0	2196
2019-02-02 08:30:46	0	2197
2019-02-02 08:30:46	0	2199
2019-02-02 08:30:46	1	2204
2019-02-02 08:30:46	0	2230
2019-02-02 08:30:46	0	2235
2019-02-02 08:30:46	0	2237
2019-02-02 08:30:46	1	2238
2019-02-02 08:30:46	0	2240
2019-02-02 08:30:46	0	2242
2019-02-02 08:30:46	0	2244
2019-02-02 08:30:46	0	2246
2019-02-02 08:30:46	1	2247
2019-02-02 08:30:46	0	2248
2019-02-02 08:30:46	1	2249
2019-02-02 08:30:46	0	2250
2019-02-02 08:30:46	1	2251
2019-02-02 08:30:46	0	2252
2019-02-02 08:30:46	0	2255
2019-02-02 08:30:46	0	2287
2019-02-02 08:30:46	0	2289
2019-02-02 08:30:46	0	2290
2019-02-02 08:30:46	1	2292
2019-02-02 08:30:46	1	2293
2019-02-02 08:30:46	0	2294
2019-02-02 08:30:46	1	2297
2019-02-02 08:30:46	1	2299
2019-02-02 08:30:46	0	2300
2019-02-02 08:30:46	0	2301
2019-02-02 08:30:46	1	2302
2019-02-02 08:30:46	1	2305
2019-02-02 08:30:46	0	2306
2019-02-02 08:30:46	0	2307
2019-02-02 08:30:46	1	2308
2019-02-02 08:30:46	0	2310
2019-02-02 08:30:46	0	2312
2019-02-02 08:30:46	0	2313
2019-02-02 08:30:46	0	2314
2019-02-02 08:30:46	1	2315
2019-02-02 08:30:46	0	2316
2019-02-02 08:30:46	0	2318
2019-02-02 08:30:46	0	2321
2019-02-02 08:30:46	1	2322
2019-02-02 08:30:46	0	2323
2019-02-02 08:30:46	0	2324
2019-02-02 08:30:46	0	2325
2019-02-02 08:30:46	1	2326
2019-02-02 08:30:46	0	2327
2019-02-02 08:30:46	1	2328
2019-02-02 08:30:46	1	2340
2019-02-02 08:30:46	1	2341
2019-02-02 08:30:46	0	2344
2019-02-02 08:30:46	0	2345
2019-02-02 08:30:46	0	2347
2019-02-02 08:30:46	0	2348
2019-02-02 08:30:46	0	2349
2019-02-02 08:30:46	0	2350
2019-02-02 08:30:46	0	2352
2019-02-02 08:30:46	1	2353
2019-02-02 08:30:46	0	2354
2019-02-02 08:30:46	0	2355
2019-02-02 08:30:46	0	2356
2019-02-02 08:30:46	0	2357
2019-02-02 08:30:46	0	2358
2019-02-02 08:30:46	0	2360
2019-02-02 08:30:46	0	2361
2019-02-02 08:30:46	1	2362
2019-02-02 08:30:46	0	2363
2019-02-02 08:30:46	0	2364
2019-02-02 08:30:46	0	2365
2019-02-02 08:30:46	0	2366
2019-02-02 08:30:46	0	2367
2019-02-02 08:30:46	0	2368
2019-02-02 08:30:46	0	2369
2019-02-02 08:30:46	0	2370
2019-02-02 08:30:46	1	2371
2019-02-02 08:30:46	0	2372
2019-02-02 08:30:46	0	2373
2019-02-02 08:30:46	0	2374
2019-02-02 08:30:46	1	2376
2019-02-02 08:30:46	0	2378
2019-02-02 08:30:46	0	2379
2019-02-02 08:30:46	0	2381
2019-02-02 08:30:46	0	2408
2019-02-02 08:30:46	0	2409
2019-02-02 08:30:46	0	2410
2019-02-02 08:30:46	0	2411
2019-02-02 08:30:46	0	2412
2019-02-02 08:30:46	0	2414
2019-02-02 08:30:46	0	2415
2019-02-02 08:30:46	0	2417
2019-02-02 08:30:46	0	2418
2019-02-02 08:30:46	0	2419
2019-02-02 08:30:46	1	2420
2019-02-02 08:30:46	0	2421
2019-02-02 08:30:46	0	2422
2019-02-02 08:30:46	1	2447
2019-02-02 08:30:46	0	2448
2019-02-02 08:30:46	0	2449
2019-02-02 08:30:46	1	2450
2019-02-02 08:30:46	1	2451
2019-02-02 08:30:46	0	2452
2019-02-02 08:30:46	0	2454
2019-02-02 08:30:46	1	2455
2019-02-02 08:30:46	0	2456
2019-02-02 08:30:46	0	2457
2019-02-02 08:30:46	0	2458
2019-02-02 08:30:46	0	2459
2019-02-02 08:30:46	0	2460
2019-02-02 08:30:46	0	2473
2019-02-02 08:30:46	0	2480
2019-02-02 08:30:46	0	2483
2019-02-02 08:30:46	0	2490
2019-02-02 08:30:46	0	2491
2019-02-02 08:30:46	0	2492
2019-02-02 08:30:46	1	2493
2019-02-02 08:30:46	1	2494
2019-02-02 08:30:46	0	2495
2019-02-02 08:30:46	0	2496
2019-02-02 08:30:46	0	2497
2019-02-02 08:30:46	0	2499
2019-02-02 08:30:46	0	2501
2019-02-02 08:30:46	0	2504
2019-02-02 08:30:46	0	2506
2019-02-02 08:30:46	0	2510
2019-02-02 08:30:46	0	2512
2019-02-02 08:30:46	0	2514
2019-02-02 08:30:46	0	2518
2019-02-02 08:30:46	0	2524
2019-02-02 08:30:46	1	2525
2019-02-02 08:30:46	0	2526
2019-02-02 08:30:46	0	2527
2019-02-02 08:30:46	0	2528
2019-02-02 08:30:46	0	2530
2019-02-02 08:30:46	1	2531
2019-02-02 08:30:46	1	2532
2019-02-02 08:30:46	0	2533
2019-02-02 08:30:46	1	2534
2019-02-02 08:30:46	0	2535
2019-02-02 08:30:46	0	2536
2019-02-02 08:30:46	0	2537
2019-02-02 08:30:46	0	2538
2019-02-02 08:30:46	0	2540
2019-02-02 08:30:46	0	2541
2019-02-02 08:30:46	0	2542
2019-02-02 08:30:46	0	2544
2019-02-02 08:30:46	0	2545
2019-02-02 08:30:46	0	2546
2019-02-02 08:30:46	0	2548
2019-02-02 08:30:46	0	2549
2019-02-02 08:30:46	0	2550
2019-02-02 08:30:46	0	2551
2019-02-02 08:30:46	0	2552
2019-02-02 08:30:46	0	2553
2019-02-02 08:30:46	0	2555
2019-02-02 08:30:46	0	2556
2019-02-02 08:30:46	1	2557
2019-02-02 08:30:46	0	2560
2019-02-02 08:30:46	0	2561
2019-02-02 08:30:46	0	2562
2019-02-02 08:30:46	0	2564
2019-02-02 08:30:46	0	2565
2019-02-02 08:30:46	0	2567
2019-02-02 08:30:46	0	2568
2019-02-02 08:30:46	0	2569
2019-02-02 08:30:46	0	2570
2019-02-02 08:30:46	1	2572
2019-02-02 08:30:46	0	2573
2019-02-02 08:30:46	0	2582
2019-02-02 08:30:46	0	2583
2019-02-02 08:30:46	0	2585
2019-02-02 08:30:46	0	2589
2019-02-02 08:30:46	0	2627
2019-02-02 08:30:46	0	2630
2019-02-02 08:30:46	1	2632
2019-02-02 08:30:46	1	2633
2019-02-02 08:30:46	0	2637
2019-02-02 08:30:46	1	2639
2019-02-02 08:30:46	1	2641
2019-02-02 08:30:46	0	2642
2019-02-02 08:30:46	1	2643
2019-02-02 08:30:46	0	2644
2019-02-02 08:30:46	0	2646
2019-02-02 08:30:46	1	2647
2019-02-02 08:30:46	0	2648
2019-02-02 08:30:46	0	2649
2019-02-02 08:30:46	0	2651
